,t,inlet,1,2,3,4,5
260,15.6,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
261,15.66,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
262,15.719999999999999,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
263,15.78,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
264,15.84,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
265,15.899999999999999,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
266,15.959999999999999,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
267,16.02,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
268,16.08,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
269,16.14,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
270,16.2,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
271,16.259999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
272,16.32,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
273,16.38,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
274,16.439999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
275,16.5,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
276,16.56,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
277,16.62,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
278,16.68,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
279,16.74,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
280,16.8,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
281,16.86,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
282,16.919999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
283,16.98,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
284,17.04,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
285,17.099999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
286,17.16,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
287,17.22,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
288,17.28,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
289,17.34,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
290,17.4,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
291,17.46,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
292,17.52,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
293,17.58,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
294,17.64,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
295,17.7,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
296,17.759999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
297,17.82,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
298,17.88,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
299,17.939999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
300,18.0,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
301,18.06,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
302,18.12,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
303,18.18,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
304,18.24,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
305,18.3,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
306,18.36,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
307,18.419999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
308,18.48,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
309,18.54,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
310,18.599999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
311,18.66,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
312,18.72,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
313,18.779999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
314,18.84,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
315,18.9,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
316,18.96,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
317,19.02,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
318,19.08,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
319,19.14,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
320,19.2,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
321,19.259999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
322,19.32,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
323,19.38,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
324,19.439999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
325,19.5,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
326,19.56,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
327,19.62,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
328,19.68,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
329,19.74,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
330,19.8,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
331,19.86,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
332,19.919999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
333,19.98,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
334,20.04,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
335,20.099999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
336,20.16,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
337,20.22,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
338,20.279999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
339,20.34,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
340,20.4,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
341,20.46,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
342,20.52,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
343,20.58,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
344,20.64,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
345,20.7,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
346,20.759999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
347,20.82,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
348,20.88,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
349,20.939999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
350,21.0,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
351,21.06,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
352,21.119999999999997,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
353,21.18,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
354,21.24,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
355,21.3,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
356,21.36,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
357,21.419999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
358,21.48,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
359,21.54,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
360,21.599999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
361,21.66,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
362,21.72,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
363,21.779999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
364,21.84,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
365,21.9,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
366,21.96,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
367,22.02,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
368,22.08,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
369,22.14,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
370,22.2,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
371,22.259999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
372,22.32,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
373,22.38,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
374,22.439999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
375,22.5,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
376,22.56,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
377,22.619999999999997,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
378,22.68,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
379,22.74,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
380,22.8,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
381,22.86,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
382,22.919999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
383,22.98,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
384,23.04,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
385,23.099999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
386,23.16,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
387,23.22,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
388,23.279999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
389,23.34,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
390,23.4,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
391,23.46,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
392,23.52,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
393,23.58,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
394,23.64,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
395,23.7,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
396,23.759999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
397,23.82,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
398,23.88,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
399,23.939999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
400,24.0,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
401,24.06,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
402,24.119999999999997,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
403,24.18,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
404,24.24,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
405,24.3,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
406,24.36,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
407,24.419999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
408,24.48,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
409,24.54,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
410,24.599999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
411,24.66,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
412,24.72,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
413,24.779999999999998,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
414,24.84,1,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999994
